# Publication.DOI: https://doi.org/10.20383/103.01329
# Publication.authors: Peter Blanchard, Miranda Vu, Joel Reid, Erika Bergen, Jeff Warner
# Publication.affiliation: Canadian Light Source
# CLS Data Acquisition
# Spectrum.license: CC0-4.0
# Thu Sep  2 00:29:43 2010
#(2) BL1606-ID1:mcs:background BL1606-ID1:mcs:background BL1606-ID-1:Energy:0 PSL16062I1005:gap:mm PSL16062I1006:gap:mm PSL16062I1021:gap PSL16062I1022:gap Amp1606-2-I10-01:gain:fbk Amp1606-2-I10-02:gain:fbk Amp1606-2-I10-03:gain:fbk Amp1606-2-I10-04:gain:fbk
#(1) Event-ID BL1606-ID-1:Energy MONO16061I1001:Energy:fbk MONO16061I1001:Energy:sp BL1606-ID1:mcs03:fbk BL1606-ID1:mcs04:fbk BL1606-ID1:mcs05:fbk BL1606-ID1:mcs06:fbk BL1606-ID-1:k BL1606-ID1:mcs:delay PCT1402-01:mA:fbk
#(2) "$(Background)[0]" "$(Background)[1-4]" "Energy Base" "$(XAFS_Slits_V)" "$(XAFS_Slits_H)" "$(XAFS_JJSlits_V)" "$(XAFS_JJSlits_H)" "$(XAFS_Amp1)" "$(XAFS_Amp2)" "$(XAFS_Amp3)" "$(XAFS_Amp4)"
#(1) Event-ID "BL1606-ID-1 Energy Setting" "$(EnergyFeedback)" "$(EnergyAchieved)" "Idiode" "I0" "I1" "I2" "$(kName)" "Delay between scans" "PCT for SR1"
# Background counts time=3.86342e-305(x .1 microseconds), 0, 0, 0, 0, 17166, 5.5, 18, 1.5, 3, 1e+09, 1e+06, 500000, 5e+07
1, 17880, 17880, 17880, 45418, 372320, 83613, 281643, 13.6895, 3000, 195.586
1, 17885, 17885, 17885, 45294, 371468, 83504, 281305, 13.7373, 3000, 195.575
1, 17890, 17890, 17890, 45203, 370855, 83453, 281177, 13.785, 3000, 195.565
1, 17895, 17895, 17895, 45149, 370437, 83443, 281147, 13.8325, 3000, 195.553
1, 17900, 17900, 17900, 45151, 369939, 83426, 281087, 13.8799, 3000, 195.545
1, 17905, 17905, 17905, 45088, 369225, 83348, 280808, 13.9271, 3000, 195.533
1, 17910, 17910, 17910, 45118, 368843, 83337, 280760, 13.9741, 3000, 195.522
1, 17915, 17915, 17915, 45026, 368640, 83371, 280834, 14.021, 3000, 195.512
1, 17920, 17920, 17920, 45002, 367611, 83270, 280484, 14.0677, 3000, 195.5
1, 17925, 17925, 17925, 44795, 367170, 83231, 280260, 14.1143, 3000, 195.489
1, 17930, 17930, 17930, 44744, 366584, 83198, 280032, 14.1607, 3000, 195.478
1, 17935, 17935, 17935, 44823, 365769, 83122, 279675, 14.2069, 3000, 195.468
1, 17940, 17940, 17940, 44864, 365357, 83114, 279473, 14.2531, 3000, 195.457
1, 17945, 17945, 17945, 44742, 364734, 83060, 279081, 14.299, 3000, 195.446
1, 17950, 17950, 17950, 44644, 363855, 82947, 278450, 14.3448, 3000, 195.436
1, 17955, 17955, 17955, 44454, 362867, 82821, 277666, 14.3905, 3000, 195.425
1, 17960, 17960, 17960, 44424, 362005, 82723, 276772, 14.436, 3000, 195.415
1, 17965, 17965, 17965, 44408, 361873, 82789, 276192, 14.4814, 3000, 195.403
1, 17966, 17966, 17966, 44370, 362068, 82843, 276153, 14.4905, 3000, 195.394
1, 17966.5, 17966.5, 17966.5, 44379, 362014, 82839, 276069, 14.495, 3000, 195.382
1, 17967, 17967, 17967, 44408, 361909, 82817, 275905, 14.4995, 3000, 195.372
1, 17967.5, 17967.5, 17967.5, 44391, 361900, 82843, 275920, 14.504, 3000, 195.364
1, 17968, 17968, 17968, 44289, 361745, 82831, 275728, 14.5086, 3000, 195.355
1, 17968.5, 17968.5, 17968.5, 44285, 361734, 82835, 275569, 14.5131, 3000, 195.344
1, 17969, 17969, 17969, 44312, 361391, 82763, 275262, 14.5176, 3000, 195.333
1, 17969.5, 17969.5, 17969.5, 44217, 361216, 82716, 274996, 14.5221, 3000, 195.326
1, 17970, 17970, 17970, 44173, 361128, 82692, 274746, 14.5267, 3000, 195.314
1, 17970.5, 17970.5, 17970.5, 44221, 361003, 82662, 274510, 14.5312, 3000, 195.306
1, 17971, 17971, 17971, 44124, 360516, 82565, 274059, 14.5357, 3000, 195.297
1, 17971.5, 17971.5, 17971.5, 44230, 360812, 82627, 274047, 14.5402, 3000, 195.285
1, 17972, 17972, 17972, 44126, 360645, 82615, 273888, 14.5447, 3000, 195.276
1, 17972.5, 17972.5, 17972.5, 44212, 360435, 82587, 273595, 14.5492, 3000, 195.268
1, 17973, 17973, 17973, 44272, 360402, 82589, 273418, 14.5537, 3000, 195.26
1, 17973.5, 17973.5, 17973.5, 44103, 360108, 82543, 273072, 14.5582, 3000, 195.248
1, 17974, 17974, 17974, 44253, 360381, 82582, 272900, 14.5627, 3000, 195.236
1, 17974.5, 17974.5, 17974.5, 44151, 360583, 82609, 272741, 14.5672, 3000, 195.23
1, 17975, 17975, 17975, 44246, 360290, 82537, 272284, 14.5718, 3000, 195.219
1, 17975.5, 17975.5, 17975.5, 44222, 360244, 82533, 271971, 14.5763, 3000, 195.211
1, 17976, 17976, 17976, 44126, 360171, 82527, 271690, 14.5808, 3000, 195.2
1, 17976.5, 17976.5, 17976.5, 44199, 360139, 82531, 271361, 14.5853, 3000, 195.189
1, 17977, 17977, 17977, 44085, 359863, 82503, 270944, 14.5898, 3000, 195.181
1, 17977.5, 17977.5, 17977.5, 44172, 359680, 82480, 270528, 14.5942, 3000, 195.17
1, 17978, 17978, 17978, 44193, 359620, 82482, 270162, 14.5987, 3000, 195.162
1, 17978.5, 17978.5, 17978.5, 44050, 359448, 82447, 269602, 14.6032, 3000, 195.153
1, 17979, 17979, 17979, 44048, 359868, 82543, 269403, 14.6077, 3000, 195.142
1, 17979.5, 17979.5, 17979.5, 44184, 359905, 82554, 268951, 14.6122, 3000, 195.135
1, 17980, 17980, 17980, 44090, 359747, 82516, 268202, 14.6167, 3000, 195.124
1, 17980.5, 17980.5, 17980.5, 44196, 359888, 82552, 267647, 14.6212, 3000, 195.113
1, 17981, 17981, 17981, 44185, 359245, 82442, 266654, 14.6257, 3000, 195.104
1, 17981.5, 17981.5, 17981.5, 44183, 359165, 82435, 265767, 14.6302, 3000, 195.093
1, 17982, 17982, 17982, 44188, 359082, 82414, 264810, 14.6347, 3000, 195.085
1, 17982.5, 17982.5, 17982.5, 44170, 359308, 82448, 263832, 14.6391, 3000, 195.075
1, 17983, 17983, 17983, 44223, 359127, 82416, 262371, 14.6436, 3000, 195.066
1, 17983.5, 17983.5, 17983.5, 44170, 359025, 82408, 260866, 14.6481, 3000, 195.057
1, 17984, 17984, 17984, 44102, 358972, 82416, 258967, 14.6526, 3000, 195.046
1, 17984.5, 17984.5, 17984.5, 44121, 358668, 82361, 256932, 14.6571, 3000, 195.038
1, 17985, 17985, 17985, 44306, 359009, 82414, 254644, 14.6615, 3000, 195.025
1, 17985.5, 17985.5, 17985.5, 44164, 359090, 82443, 251675, 14.666, 3000, 195.015
1, 17986, 17986, 17986, 44091, 358982, 82412, 248607, 14.6705, 3000, 195.006
1, 17986.5, 17986.5, 17986.5, 44215, 358840, 82382, 245275, 14.675, 3000, 194.997
1, 17987, 17987, 17987, 44042, 358622, 82338, 241313, 14.6794, 3000, 194.989
1, 17987.5, 17987.5, 17987.5, 43979, 358434, 82302, 237513, 14.6839, 3000, 194.979
1, 17988, 17988, 17988, 44033, 358605, 82348, 233951, 14.6884, 3000, 194.969
1, 17988.5, 17988.5, 17988.5, 44294, 358711, 82389, 229711, 14.6928, 3000, 194.961
1, 17989, 17989, 17989, 44173, 358469, 82333, 225500, 14.6973, 3000, 194.95
1, 17989.5, 17989.5, 17989.5, 44088, 358493, 82343, 221659, 14.7018, 3000, 194.941
1, 17990, 17990, 17990, 43928, 357872, 82230, 216839, 14.7062, 3000, 194.931
1, 17990.5, 17990.5, 17990.5, 43989, 357280, 82126, 212494, 14.7107, 3000, 194.919
1, 17991, 17991, 17991, 43970, 357424, 82149, 208365, 14.7151, 3000, 194.912
1, 17991.5, 17991.5, 17991.5, 43885, 357906, 82247, 203635, 14.7196, 3000, 194.901
1, 17992, 17992, 17992, 43855, 357326, 82129, 199272, 14.7241, 3000, 194.893
1, 17992.5, 17992.5, 17992.5, 43994, 357149, 82097, 195225, 14.7285, 3000, 194.882
1, 17993, 17993, 17993, 43957, 356666, 81995, 190278, 14.733, 3000, 194.872
1, 17993.5, 17993.5, 17993.5, 43873, 356456, 81948, 186053, 14.7374, 3000, 194.865
1, 17994, 17994, 17994, 43707, 356279, 81895, 182062, 14.7419, 3000, 194.853
1, 17994.5, 17994.5, 17994.5, 43714, 355933, 81804, 176988, 14.7463, 3000, 194.844
1, 17995, 17995, 17995, 43796, 355987, 81829, 173065, 14.7508, 3000, 194.833
1, 17995.5, 17995.5, 17995.5, 43947, 355885, 81794, 169063, 14.7552, 3000, 194.823
1, 17996, 17996, 17996, 43824, 355833, 81780, 164549, 14.7597, 3000, 194.814
1, 17996.5, 17996.5, 17996.5, 43774, 355819, 81778, 161046, 14.7641, 3000, 194.804
1, 17997, 17997, 17997, 43801, 355583, 81729, 157278, 14.7686, 3000, 194.797
1, 17997.5, 17997.5, 17997.5, 43809, 355934, 81791, 153333, 14.773, 3000, 194.784
1, 17998, 17998, 17998, 43912, 355236, 81677, 150164, 14.7774, 3000, 194.776
1, 17998.5, 17998.5, 17998.5, 43786, 355015, 81628, 146799, 14.7819, 3000, 194.765
1, 17999, 17999, 17999, 43854, 354912, 81609, 143110, 14.7863, 3000, 194.754
1, 17999.5, 17999.5, 17999.5, 43687, 354966, 81612, 139978, 14.7908, 3000, 194.746
1, 18000, 18000, 18000, 43750, 354753, 81546, 136632, 14.7952, 3000, 194.735
1, 18000.5, 18000.5, 18000.5, 43665, 354669, 81518, 133014, 14.7996, 3000, 194.727
1, 18001, 18001, 18001, 43688, 354497, 81470, 129955, 14.8041, 3000, 194.715
1, 18001.5, 18001.5, 18001.5, 43669, 354375, 81446, 127001, 14.8085, 3000, 194.704
1, 18002, 18002, 18002, 43609, 354503, 81458, 123888, 14.8129, 3000, 194.697
1, 18002.5, 18002.5, 18002.5, 43594, 354579, 81454, 121355, 14.8173, 3000, 194.685
1, 18003, 18003, 18003, 43674, 354342, 81382, 118927, 14.8218, 3000, 194.678
1, 18003.5, 18003.5, 18003.5, 43702, 354288, 81366, 116545, 14.8262, 3000, 194.666
1, 18004, 18004, 18004, 43645, 353972, 81283, 114547, 14.8306, 3000, 194.655
1, 18004.5, 18004.5, 18004.5, 43599, 353739, 81213, 112920, 14.8351, 3000, 194.646
1, 18005, 18005, 18005, 43616, 353853, 81232, 111374, 14.8395, 3000, 194.636
1, 18005.5, 18005.5, 18005.5, 43552, 353623, 81170, 110108, 14.8439, 3000, 194.626
1, 18006, 18006, 18006, 43737, 353649, 81167, 109226, 14.8483, 3000, 194.616
1, 18006.5, 18006.5, 18006.5, 43697, 353482, 81119, 108335, 14.8527, 3000, 194.605
1, 18007, 18007, 18007, 43644, 353213, 81061, 107779, 14.8572, 3000, 194.596
1, 18007.5, 18007.5, 18007.5, 43615, 352967, 81007, 107386, 14.8616, 3000, 194.585
1, 18008, 18008, 18008, 43544, 352865, 80973, 107092, 14.866, 3000, 194.578
1, 18008.5, 18008.5, 18008.5, 43646, 352744, 80938, 106969, 14.8704, 3000, 194.567
1, 18009, 18009, 18009, 43596, 352583, 80888, 106949, 14.8748, 3000, 194.556
1, 18009.5, 18009.5, 18009.5, 43515, 352413, 80846, 106985, 14.8792, 3000, 194.547
1, 18010, 18010, 18010, 43618, 352445, 80845, 107109, 14.8836, 3000, 194.536
1, 18010.5, 18010.5, 18010.5, 43450, 352349, 80816, 107248, 14.888, 3000, 194.527
1, 18011, 18011, 18011, 43535, 352076, 80743, 107384, 14.8924, 3000, 194.518
1, 18011.5, 18011.5, 18011.5, 43461, 351903, 80713, 107507, 14.8968, 3000, 194.505
1, 18012, 18012, 18012, 43417, 351791, 80680, 107609, 14.9012, 3000, 194.497
1, 18012.5, 18012.5, 18012.5, 43455, 351651, 80641, 107675, 14.9057, 3000, 194.486
1, 18013, 18013, 18013, 43373, 351519, 80610, 107692, 14.9101, 3000, 194.478
1, 18013.5, 18013.5, 18013.5, 43294, 351361, 80579, 107640, 14.9145, 3000, 194.467
1, 18014, 18014, 18014, 43378, 351156, 80532, 107486, 14.9189, 3000, 194.457
1, 18014.5, 18014.5, 18014.5, 43377, 351007, 80504, 107341, 14.9233, 3000, 194.447
1, 18015, 18015, 18015, 43340, 350881, 80481, 107123, 14.9276, 3000, 194.437
1, 18015.5, 18015.5, 18015.5, 43440, 350882, 80488, 106869, 14.932, 3000, 194.429
1, 18016, 18016, 18016, 43311, 350765, 80469, 106560, 14.9364, 3000, 194.418
1, 18016.5, 18016.5, 18016.5, 43372, 350507, 80417, 106189, 14.9408, 3000, 194.407
1, 18017, 18017, 18017, 43292, 350346, 80385, 105862, 14.9452, 3000, 194.4
1, 18017.5, 18017.5, 18017.5, 43235, 350376, 80410, 105515, 14.9496, 3000, 194.388
1, 18018, 18018, 18018, 43316, 350493, 80450, 105222, 14.954, 3000, 194.379
1, 18018.5, 18018.5, 18018.5, 43260, 350194, 80385, 104861, 14.9584, 3000, 194.368
1, 18019, 18019, 18019, 43242, 350106, 80385, 104480, 14.9628, 3000, 194.358
1, 18019.5, 18019.5, 18019.5, 43269, 349953, 80351, 104196, 14.9672, 3000, 194.349
1, 18020, 18020, 18020, 43379, 350026, 80377, 103968, 14.9715, 3000, 194.338
1, 18020.5, 18020.5, 18020.5, 43283, 349713, 80325, 103662, 14.9759, 3000, 194.327
1, 18021, 18021, 18021, 43335, 349414, 80262, 103445, 14.9803, 3000, 194.319
1, 18021.5, 18021.5, 18021.5, 43224, 349140, 80211, 103262, 14.9847, 3000, 194.309
1, 18022, 18022, 18022, 43294, 349396, 80259, 103190, 14.9891, 3000, 194.301
1, 18022.5, 18022.5, 18022.5, 43229, 349393, 80274, 103179, 14.9934, 3000, 194.289
1, 18023, 18023, 18023, 43210, 349296, 80266, 103203, 14.9978, 3000, 194.278
1, 18023.5, 18023.5, 18023.5, 43263, 349197, 80262, 103267, 15.0022, 3000, 194.268
1, 18024, 18024, 18024, 43288, 348986, 80219, 103337, 15.0066, 3000, 194.259
1, 18024.5, 18024.5, 18024.5, 43156, 348993, 80227, 103531, 15.0109, 3000, 194.249
1, 18025, 18025, 18025, 43254, 348914, 80225, 103767, 15.0153, 3000, 194.239
1, 18025.5, 18025.5, 18025.5, 43211, 348742, 80203, 104008, 15.0197, 3000, 194.228
1, 18026, 18026, 18026, 43212, 348652, 80188, 104284, 15.024, 3000, 194.219
1, 18026.5, 18026.5, 18026.5, 43234, 348650, 80199, 104663, 15.0284, 3000, 194.209
1, 18027, 18027, 18027, 43244, 348538, 80180, 105002, 15.0328, 3000, 194.2
1, 18027.5, 18027.5, 18027.5, 43125, 348528, 80187, 105348, 15.0371, 3000, 194.19
1, 18028, 18028, 18028, 43239, 348232, 80130, 105630, 15.0415, 3000, 194.181
1, 18028.5, 18028.5, 18028.5, 43153, 348101, 80109, 106067, 15.0459, 3000, 194.171
1, 18029, 18029, 18029, 43055, 348072, 80112, 106413, 15.0502, 3000, 194.158
1, 18029.5, 18029.5, 18029.5, 43094, 347836, 80065, 106697, 15.0546, 3000, 194.15
1, 18030, 18030, 18030, 43124, 347800, 80060, 107078, 15.0589, 3000, 194.139
1, 18030.5, 18030.5, 18030.5, 43206, 347780, 80061, 107415, 15.0633, 3000, 194.13
1, 18031, 18031, 18031, 43123, 347663, 80020, 107662, 15.0677, 3000, 194.121
1, 18031.5, 18031.5, 18031.5, 43167, 347502, 80015, 107956, 15.072, 3000, 194.11
1, 18032, 18032, 18032, 43254, 347543, 80040, 108223, 15.0764, 3000, 194.101
1, 18032.5, 18032.5, 18032.5, 43280, 347519, 80045, 108426, 15.0807, 3000, 194.09
1, 18033, 18033, 18033, 43192, 347020, 79949, 108523, 15.0851, 3000, 194.079
1, 18033.5, 18033.5, 18033.5, 43076, 346876, 79924, 108665, 15.0894, 3000, 194.072
1, 18034, 18034, 18034, 43201, 346885, 79940, 108845, 15.0938, 3000, 194.061
1, 18034.5, 18034.5, 18034.5, 43132, 346907, 79945, 109010, 15.0981, 3000, 194.052
1, 18035, 18035, 18035, 43157, 346390, 79851, 109015, 15.1024, 3000, 194.042
1, 18035.5, 18035.5, 18035.5, 43070, 346289, 79831, 109074, 15.1068, 3000, 194.033
1, 18036, 18036, 18036, 43074, 346154, 79807, 109120, 15.1111, 3000, 194.022
1, 18041, 18041, 18041, 71765, 575519, 132822, 182505, 15.1545, 5000, 194.004
1, 18046, 18046, 18046, 71693, 575142, 132856, 180706, 15.1977, 5000, 193.988
1, 18051, 18051, 18051, 71704, 574370, 132795, 177047, 15.2408, 5000, 193.973
1, 18056, 18056, 18056, 71541, 573487, 132694, 176762, 15.2838, 5000, 193.955
1, 18061, 18061, 18061, 71569, 572267, 132537, 179888, 15.3267, 5000, 193.939
1, 18066, 18066, 18066, 71572, 571089, 132376, 182217, 15.3695, 5000, 193.923
1, 18071, 18071, 18071, 71616, 570042, 132245, 182965, 15.4121, 5000, 193.905
1, 18076, 18076, 18076, 71479, 568383, 132031, 182470, 15.4546, 5000, 193.89
1, 18081, 18081, 18081, 71290, 567916, 132028, 180896, 15.497, 5000, 193.873
1, 18086, 18086, 18086, 71040, 566650, 131877, 179423, 15.5393, 5000, 193.858
1, 18091, 18091, 18091, 71026, 565387, 131738, 179966, 15.5815, 5000, 193.84
1, 18096, 18096, 18096, 70618, 564326, 131631, 182464, 15.6235, 5000, 193.824
1, 18101, 18101, 18101, 70544, 563280, 131502, 184717, 15.6655, 5000, 193.807
1, 18106, 18106, 18106, 70478, 562038, 131359, 185060, 15.7073, 5000, 193.791
1, 18111, 18111, 18111, 70325, 560902, 131238, 184023, 15.749, 5000, 193.774
1, 18116, 18116, 18116, 70346, 559785, 131096, 182803, 15.7906, 5000, 193.759
1, 18121, 18121, 18121, 70158, 559159, 131076, 182026, 15.8321, 5000, 193.742
1, 18126, 18126, 18126, 70183, 558355, 131007, 181625, 15.8735, 5000, 193.725
1, 18131, 18131, 18131, 70132, 556927, 130829, 181728, 15.9148, 5000, 193.71
1, 18136, 18136, 18136, 70030, 556047, 130765, 182982, 15.956, 5000, 193.692
1, 18141, 18141, 18141, 69864, 555920, 130843, 185045, 15.997, 5000, 193.675
1, 18146, 18146, 18146, 69686, 554365, 130627, 186748, 16.038, 5000, 193.659
1, 18151, 18151, 18151, 69509, 553333, 130512, 187754, 16.0789, 5000, 193.643
1, 18156, 18156, 18156, 69587, 552912, 130510, 188004, 16.1196, 5000, 193.628
1, 18161, 18161, 18161, 69696, 551830, 130417, 187414, 16.1603, 5000, 193.611
1, 18166, 18166, 18166, 69601, 550516, 130259, 186182, 16.2008, 5000, 193.595
1, 18171, 18171, 18171, 69539, 549251, 130103, 184753, 16.2413, 5000, 193.578
1, 18176, 18176, 18176, 69513, 547724, 129903, 183609, 16.2816, 5000, 193.561
1, 18181, 18181, 18181, 69385, 546592, 129767, 183212, 16.3219, 5000, 193.545
1, 18186, 18186, 18186, 69070, 545509, 129645, 183693, 16.362, 5000, 193.528
1, 18191, 18191, 18191, 69027, 544784, 129603, 184871, 16.4021, 5000, 193.512
1, 18196, 18196, 18196, 68914, 543395, 129429, 185924, 16.4421, 5000, 193.497
1, 18201, 18201, 18201, 68818, 542312, 129317, 186928, 16.4819, 5000, 193.48
1, 18206, 18206, 18206, 68741, 541738, 129268, 187854, 16.5217, 5000, 193.464
1, 18211, 18211, 18211, 68530, 540842, 129172, 188567, 16.5613, 5000, 193.447
1, 18216, 18216, 18216, 68328, 540194, 129197, 188864, 16.6009, 5000, 193.431
1, 18221, 18221, 18221, 68023, 538428, 128934, 188141, 16.6404, 5000, 193.414
1, 18226, 18226, 18226, 68005, 537022, 128734, 186986, 16.6798, 5000, 193.398
1, 18231, 18231, 18231, 67926, 535911, 128588, 185613, 16.7191, 5000, 193.381
1, 18236, 18236, 18236, 67887, 535203, 128506, 184485, 16.7583, 5000, 193.364
1, 18241, 18241, 18241, 67907, 534606, 128487, 183979, 16.7974, 5000, 193.348
1, 18246, 18246, 18246, 67907, 533863, 128439, 184297, 16.8364, 5000, 193.331
1, 18251, 18251, 18251, 67827, 533262, 128432, 185227, 16.8753, 5000, 193.314
1, 18256, 18256, 18256, 67694, 532420, 128341, 186213, 16.9142, 5000, 193.297
1, 18261, 18261, 18261, 67830, 531178, 128162, 186848, 16.9529, 5000, 193.282
1, 18266, 18266, 18266, 67684, 529947, 128014, 187290, 16.9916, 5000, 193.265
1, 18271, 18271, 18271, 67556, 528455, 127789, 187518, 17.0302, 5000, 193.253
1, 18276, 18276, 18276, 67293, 525433, 127204, 187388, 17.0686, 5000, 193.236
1, 18281, 18281, 18281, 67060, 522841, 126685, 187253, 17.107, 5000, 193.22
1, 18286, 18286, 18286, 67143, 524289, 127177, 188009, 17.1454, 5000, 193.204
1, 18291, 18291, 18291, 67242, 524696, 127421, 188204, 17.1836, 5000, 193.187
1, 18296, 18296, 18296, 67224, 524136, 127392, 187968, 17.2217, 5000, 193.17
1, 18301, 18301, 18301, 66979, 523109, 127271, 187394, 17.2598, 5000, 193.153
1, 18306, 18306, 18306, 66859, 522053, 127149, 186756, 17.2978, 5000, 193.138
1, 18311, 18311, 18311, 66849, 520653, 126920, 186075, 17.3357, 5000, 193.123
1, 18316, 18316, 18316, 66637, 519892, 126890, 185797, 17.3735, 5000, 193.106
1, 18321, 18321, 18321, 66397, 519127, 126837, 185901, 17.4112, 5000, 193.089
1, 18326, 18326, 18326, 66491, 518592, 126837, 186482, 17.4488, 5000, 193.074
1, 18331, 18331, 18331, 66410, 517405, 126669, 187092, 17.4864, 5000, 193.056
1, 18336, 18336, 18336, 66387, 516441, 126559, 187657, 17.5239, 5000, 193.04
1, 18341, 18341, 18341, 66361, 515437, 126447, 188074, 17.5613, 5000, 193.024
1, 18346, 18346, 18346, 66216, 514134, 126242, 188353, 17.5986, 5000, 193.008
1, 18351, 18351, 18351, 66389, 513041, 126119, 188607, 17.6359, 5000, 192.99
1, 18356, 18356, 18356, 66308, 512589, 126144, 188895, 17.673, 5000, 192.975
1, 18361, 18361, 18361, 66009, 511513, 126024, 188902, 17.7101, 5000, 192.959
1, 18366, 18366, 18366, 66093, 510705, 125930, 188791, 17.7471, 5000, 192.942
1, 18371, 18371, 18371, 65856, 509590, 125777, 188476, 17.7841, 5000, 192.928
1, 18376, 18376, 18376, 65783, 508853, 125725, 188249, 17.8209, 5000, 192.911
1, 18381, 18381, 18381, 65784, 507979, 125633, 187961, 17.8577, 5000, 192.895
1, 18386, 18386, 18386, 65483, 506582, 125412, 187645, 17.8944, 5000, 192.88
1, 18391, 18391, 18391, 65542, 505702, 125321, 187505, 17.931, 5000, 192.862
1, 18396, 18396, 18396, 65338, 504747, 125208, 187455, 17.9676, 5000, 192.847
1, 18401, 18401, 18401, 65160, 503808, 125100, 187405, 18.0041, 5000, 192.831
1, 18406, 18406, 18406, 65200, 502932, 125004, 187481, 18.0405, 5000, 192.814
1, 18411, 18411, 18411, 65009, 502150, 124920, 187683, 18.0768, 5000, 192.798
1, 18416, 18416, 18416, 64986, 501364, 124853, 187980, 18.1131, 5000, 192.784
1, 18421, 18421, 18421, 64965, 500571, 124799, 188299, 18.1493, 5000, 192.768
1, 18426, 18426, 18426, 64850, 499344, 124626, 188492, 18.1854, 5000, 192.752
1, 18428, 18428, 18428, 64932, 498993, 124581, 188603, 18.1998, 5000, 192.734
